elo_diff,goal_diff_avg,home_form,away_form,h2h_wins,is_knockout,squad_value_ratio,value_log_home,value_log_away,eafc_overall_diff,eafc_physic_diff,eafc_top5_avg_home,venue_altitude_m,is_high_altitude,altitude_penalty,titles_diff,semis_diff,appearances_diff,avg_age_diff,avg_caps_diff,travel_dist_diff,climate_compat_diff,synergy_diff,top5_ratio_diff,goals_scored_diff,clean_sheets_diff,xg_for_avg_home,xg_for_avg_away,xg_against_avg_home,xg_against_avg_away,xg_diff_avg_home,xg_diff_avg_away,xg_overperform_avg_home,xg_overperform_avg_away,xg_efficiency_avg_home,xg_efficiency_avg_away,xg_consistency_home,xg_consistency_away,odds_implied_home_win,odds_implied_away_win,odds_implied_draw,odds_market_confidence,odds_margin,coach_wc_editions,coach_intl_win_rate,coach_tournament_wins,coach_experience_diff,coach_knockout_edge,fatigue_avg_club_matches_home,fatigue_avg_club_matches_away,fatigue_ucl_players_home,fatigue_ucl_players_away,fatigue_index_diff,fatigue_days_since_last_match_diff,pressure_penalty_win_rate_home,pressure_big_match_win_rate_home,pressure_knockout_win_rate_home,pressure_penalty_win_rate_away,pressure_big_match_win_rate_away,pressure_knockout_win_rate_away,pressure_penalty_win_rate_diff,pressure_big_match_win_rate_diff,pressure_knockout_win_rate_diff,target
0.0,0.0,0.5,0.5,0,0,2.0,7.954242509439325,7.653212513775344,1.0,-0.5,77.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.301,1.375,1.702,1.632,-0.4009999999999999,-0.257,-0.2009999999999999,0.125,0.737245876731336,1.078173606970716,0.4377327952073045,0.5094932122544257,0.0,0.3694,0.0,0.0,0.0,0,0.45,0,0,0,24.5,23.9,1.0,0.0,0.014354066985645897,0.0,0.4777,0.3365,0.4189,0.5315,0.3408,0.4142,-0.05379999999999996,-0.0042999999999999705,0.004699999999999982,1
0.0,0.0,0.5,0.5,0,0,1.1,8.342422680822207,8.301029995663981,0.0,-0.5,80.0,0.0,0.0,0.0,0,-4,5,0.3999999999999986,11.0,-7500.0,0.29999999999999993,0.24999999999999997,-0.12,-0.09999999999999987,-0.050000000000000044,1.7739999999999998,1.599,1.399,1.173,0.375,0.426,-0.2739999999999999,0.1009999999999999,0.8012143853944391,0.9320745946735548,0.301485212462126,0.3812100616603805,0.5765,0.2383,0.2085,0.7166,0.0536,2,0.55,0,2,1,25.0,25.6,1.0,1.0,-0.01674641148325351,0.0,0.467,0.3049,0.3458,0.4689,0.3119,0.418,-0.0018999999999999573,-0.007000000000000006,-0.07219999999999999,0
0.0,0.0,0.5,0.5,0,0,0.24,8.255272505103306,8.8750612633917,-7.0,-5.5,81.0,0.0,0.0,0.0,-4,-12,-9,-0.6999999999999993,-9.0,1800.0,0.0,-0.14,-0.47,-0.09999999999999987,0.0,1.7420000000000002,2.428,1.473,0.876,0.269,1.552,0.758,-0.0279999999999999,1.5093139957020203,0.9223655810598944,0.4204177816305003,0.4258533915693417,0.613,0.223,0.1143,0.8314,0.0437,0,0.5,0,0,0,27.6,38.7,0.0,10.0,-0.29186602870813383,0.0,0.415,0.3381,0.4039,0.7582,0.5095,0.703,-0.3432,-0.17139999999999994,-0.2991,1
0.0,0.0,0.5,0.5,0,0,3.75,8.8750612633917,8.301029995663981,6.0,3.5,86.5,0.0,0.0,0.0,4,9,8,0.6999999999999993,9.0,200.0,-0.050000000000000044,0.12,0.44999999999999996,0.30000000000000004,0.0,2.428,1.599,0.876,1.173,1.552,0.426,-0.0279999999999999,0.1009999999999999,0.9223655810598944,0.9320745946735548,0.4258533915693417,0.3812100616603805,0.5733,0.2383,0.2037,0.6876,0.0583,0,0.58,0,0,0,38.7,25.6,10.0,1.0,0.3444976076555023,0.0,0.7582,0.5095,0.703,0.4689,0.3119,0.418,0.2893,0.19759999999999994,0.285,1
0.0,0.0,0.5,0.5,0,0,0.8181818181818182,8.255272505103306,8.342422680822207,-1.0,-1.5,81.0,0.0,0.0,0.0,0,1,-6,-0.3999999999999986,-11.0,9500.0,-0.35,-0.26999999999999996,0.09999999999999998,0.30000000000000004,0.050000000000000044,1.7420000000000002,1.7739999999999998,1.473,1.399,0.269,0.375,0.758,-0.2739999999999999,1.5093139957020203,0.8012143853944391,0.4204177816305003,0.301485212462126,0.613,0.215,0.1143,0.8314,0.0437,0,0.5,0,-2,-1,27.6,25.0,0.0,1.0,0.06937799043062198,0.0,0.415,0.3381,0.4039,0.467,0.3049,0.3458,-0.052000000000000046,0.03320000000000001,0.058099999999999985,0
0.0,0.0,0.5,0.5,0,0,1.1111111111111112,8.301029995663981,8.255272505103306,1.0,2.0,81.0,0.0,0.0,0.0,0,3,1,0.0,0.0,-2000.0,0.050000000000000044,0.020000000000000004,0.020000000000000018,-0.20000000000000018,0.0,1.599,1.7420000000000002,1.173,1.473,0.426,0.269,0.1009999999999999,0.758,0.9320745946735548,1.5093139957020203,0.3812100616603805,0.4204177816305003,0.4719,0.2727,0.2898,0.8452,0.0678,0,0.53,0,0,0,25.6,27.6,1.0,0.0,-0.052631578947368474,0.0,0.4689,0.3119,0.418,0.415,0.3381,0.4039,0.0539,-0.0262,0.014100000000000001,1
0.0,0.0,0.5,0.5,0,0,3.409090909090909,8.8750612633917,8.342422680822207,6.0,4.0,86.5,0.0,0.0,0.0,4,13,3,0.3000000000000007,-2.0,7700.0,-0.35,-0.12999999999999998,0.57,0.3999999999999999,0.050000000000000044,2.428,1.7739999999999998,0.876,1.399,1.552,0.375,-0.0279999999999999,-0.2739999999999999,0.9223655810598944,0.8012143853944391,0.4258533915693417,0.301485212462126,0.5733,0.215,0.2037,0.6876,0.0583,0,0.58,0,-2,-1,38.7,25.0,10.0,1.0,0.3612440191387558,0.0,0.7582,0.5095,0.703,0.467,0.3049,0.3458,0.29119999999999996,0.20459999999999995,0.35719999999999996,0
0.0,0.0,0.5,0.5,0,0,4.8,8.380211241711606,7.698970004336019,7.5,4.5,81.5,0.0,0.0,0.0,0,0,11,0.6000000000000014,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6960000000000002,0.0,1.391,0.0,0.305,0.0,-0.196,0.0,0.8891132124050513,0.0,0.3092715455532385,0.0,0.6244,0.0,0.1437,0.6265,0.0498,1,0.57,0,1,1,31.0,25.0,2.0,0.0,0.1578947368421052,0.0,0.3333,0.4488,0.4901,0.48,0.37,0.42,-0.1467,0.07879999999999998,0.0701,0
0.0,0.0,0.5,0.5,0,0,0.05,7.698970004336019,9.0,-13.5,-7.0,70.0,0.0,0.0,0.0,-5,-11,-21,-0.3000000000000007,-13.0,2500.0,-0.09999999999999998,0.04000000000000001,-0.41999999999999993,-0.5,-0.09999999999999998,0.0,2.451,0.0,0.825,0.0,1.626,0.0,0.349,0.0,1.1980330911358643,0.0,0.3834478089938996,0.5336,0.1945,0.158,0.7568,0.0614,0,0.45,0,0,0,25.0,39.1,0.0,9.0,-0.3708133971291867,0.0,0.48,0.37,0.42,0.64,0.5449,0.7004,-0.16000000000000003,-0.17490000000000006,-0.28040000000000004,0
0.0,0.0,0.5,0.5,0,0,0.20833333333333334,7.698970004336019,8.380211241711606,-7.5,-4.5,70.0,0.0,0.0,0.0,0,0,-11,-0.6000000000000014,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6960000000000002,0.0,1.391,0.0,0.305,0.0,-0.196,0.0,0.8891132124050513,0.0,0.3092715455532385,0.5336,0.2319,0.158,0.7568,0.0614,0,0.45,0,-1,-1,25.0,31.0,0.0,2.0,-0.1578947368421052,0.0,0.48,0.37,0.42,0.3333,0.4488,0.4901,0.1467,-0.07879999999999998,-0.0701,0
0.0,0.0,0.5,0.5,0,0,20.0,9.0,7.698970004336019,13.5,7.0,87.5,0.0,0.0,0.0,5,11,21,0.3000000000000007,13.0,-2500.0,0.09999999999999998,-0.04000000000000001,0.41999999999999993,0.5,0.09999999999999998,2.451,0.0,0.825,0.0,1.626,0.0,0.349,0.0,1.1980330911358643,0.0,0.3834478089938996,0.0,0.6748,0.0,0.1307,0.8196,0.0699,0,0.6,0,0,0,39.1,25.0,9.0,0.0,0.3708133971291867,0.0,0.64,0.5449,0.7004,0.48,0.37,0.42,0.16000000000000003,0.17490000000000006,0.28040000000000004,1
0.0,0.0,0.5,0.5,0,0,4.166666666666667,9.0,8.380211241711606,6.0,2.5,87.5,0.0,0.0,0.0,5,11,10,-0.3000000000000007,3.0,-2500.0,0.09999999999999998,-0.04000000000000001,0.41999999999999993,0.5,0.09999999999999998,2.451,1.6960000000000002,0.825,1.391,1.626,0.305,0.349,-0.196,1.1980330911358643,0.8891132124050513,0.3834478089938996,0.3092715455532385,0.6748,0.2319,0.1307,0.8196,0.0699,0,0.6,0,-1,-1,39.1,31.0,9.0,2.0,0.2129186602870815,0.0,0.64,0.5449,0.7004,0.3333,0.4488,0.4901,0.30670000000000003,0.09610000000000007,0.21030000000000004,0
0.0,0.0,0.5,0.5,0,0,1.0,7.698970004336019,7.698970004336019,0.0,0.0,70.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084,0.0,0.0,0.0,0,0.45,0,0,0,25.0,25.0,0.0,0.0,0.0,0.0,0.48,0.37,0.42,0.48,0.37,0.42,0.0,0.0,0.0,0
0.0,0.0,0.5,0.5,0,0,0.17857142857142858,7.698970004336019,8.44715803134222,-9.5,-3.0,70.0,0.0,0.0,0.0,0,-3,-5,-1.6999999999999993,-17.0,0.0,0.0,0.0,-0.29999999999999993,0.0,0.0,0.0,2.037,0.0,1.185,0.0,0.852,0.0,-0.737,0.0,0.6589823082323523,0.0,0.3983312412776303,0.0,0.1764,0.0,0.0,0.0,0,0.45,0,-2,-1,25.0,34.3,0.0,6.0,-0.2440191387559807,0.0,0.48,0.37,0.42,0.6477,0.4914,0.547,-0.16770000000000007,-0.12140000000000001,-0.12700000000000006,0
0.0,0.0,0.5,0.5,0,0,0.058823529411764705,7.698970004336019,8.929418925714293,-14.0,-8.5,70.0,0.0,0.0,0.0,-3,-6,-17,-1.0,-20.0,1500.0,-0.04999999999999993,0.020000000000000004,-0.44999999999999996,-0.8000000000000003,-0.19999999999999996,0.0,2.884,0.0,0.95,0.0,1.934,0.0,0.616,0.0,1.2457596956683417,0.0,0.4170851232062826,0.423,0.1927,0.3313,0.636,0.0569,0,0.45,0,-1,-1,25.0,36.3,0.0,7.0,-0.2966507177033493,0.0,0.48,0.37,0.42,0.7222,0.6642,0.7,-0.24219999999999997,-0.2942,-0.27999999999999997,0
0.0,0.0,0.5,0.5,0,0,1.0,7.698970004336019,7.698970004336019,0.0,0.0,70.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.0,0.3313,0.636,0.0569,0,0.45,0,0,0,25.0,25.0,0.0,0.0,0.0,0.0,0.48,0.37,0.42,0.48,0.37,0.42,0.0,0.0,0.0,1
0.0,0.0,0.5,0.5,0,0,3.0357142857142856,8.929418925714293,8.44715803134222,4.5,5.5,88.0,0.0,0.0,0.0,3,3,12,-0.6999999999999993,3.0,-1500.0,0.04999999999999993,-0.020000000000000004,0.15000000000000002,0.8000000000000003,0.19999999999999996,2.884,2.037,0.95,1.185,1.934,0.852,0.616,-0.737,1.2457596956683417,0.6589823082323523,0.4170851232062826,0.3983312412776303,0.6331,0.1764,0.1742,0.6174,0.0833,1,0.71,2,-1,0,36.3,34.3,7.0,6.0,0.052631578947368585,0.0,0.7222,0.6642,0.7,0.6477,0.4914,0.547,0.0744999999999999,0.1728,0.1529999999999999,0
0.0,0.0,0.5,0.5,0,0,5.6,8.44715803134222,7.698970004336019,9.5,3.0,83.5,0.0,0.0,0.0,0,3,5,1.6999999999999993,17.0,0.0,0.0,0.0,0.29999999999999993,0.0,0.0,2.037,0.0,1.185,0.0,0.852,0.0,-0.737,0.0,0.6589823082323523,0.0,0.3983312412776303,0.0,0.6025,0.2457,0.2211,0.6103,0.0855,2,0.6,0,2,1,34.3,25.0,6.0,0.0,0.2440191387559807,0.0,0.6477,0.4914,0.547,0.48,0.37,0.42,0.16770000000000007,0.12140000000000001,0.12700000000000006,1
0.0,0.0,0.5,0.5,0,0,17.0,8.929418925714293,7.698970004336019,14.0,8.5,88.0,0.0,0.0,0.0,3,6,17,1.0,20.0,-1500.0,0.04999999999999993,-0.020000000000000004,0.44999999999999996,0.8000000000000003,0.19999999999999996,2.884,0.0,0.95,0.0,1.934,0.0,0.616,0.0,1.2457596956683417,0.0,0.4170851232062826,0.0,0.6331,0.0,0.1742,0.6174,0.0833,1,0.71,2,1,1,36.3,25.0,7.0,0.0,0.2966507177033493,0.0,0.7222,0.6642,0.7,0.48,0.37,0.42,0.24219999999999997,0.2942,0.27999999999999997,0
0.0,0.0,0.5,0.5,0,0,0.9,7.653212513775344,7.698970004336019,2.0,2.0,75.5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298,0.0,1.684,0.0,-0.386,0.0,0.202,0.0,1.2667385824722657,0.0,0.4647293118938521,0.0,0.5865,0.2673,0.1176,0.8662,0.0636,0,0.48,0,0,0,25.5,25.0,0.0,0.0,0.014354066985645897,0.0,0.4629,0.3785,0.4231,0.48,0.37,0.42,-0.017100000000000004,0.008500000000000008,0.0030999999999999917,0
0.0,0.0,0.5,0.5,0,0,0.045454545454545456,7.698970004336019,9.041392685158225,-14.5,-9.5,70.0,0.0,0.0,0.0,-2,-7,-15,0.3000000000000007,-10.0,200.0,0.0,0.0,-0.52,-0.7000000000000002,-0.09999999999999998,0.0,2.804,0.0,0.5599999999999999,0.0,2.244,0.0,0.296,0.0,1.0649770760444726,0.0,0.2852756951130297,0.5263,0.2349,0.2429,0.8909,0.0788,0,0.45,0,-3,-1,25.0,42.2,0.0,12.0,-0.45215311004784686,0.0,0.48,0.37,0.42,0.6507,0.6107,0.6607,-0.17069999999999996,-0.24070000000000003,-0.24069999999999997,0
0.0,0.0,0.5,0.5,0,0,22.0,9.041392685158225,7.698970004336019,14.5,9.5,89.0,0.0,0.0,0.0,2,7,15,-0.3000000000000007,10.0,-200.0,0.0,0.0,0.52,0.7000000000000002,0.09999999999999998,2.804,0.0,0.5599999999999999,0.0,2.244,0.0,0.296,0.0,1.0649770760444726,0.0,0.2852756951130297,0.0,0.7185,0.2673,0.05,0.6062,0.0885,3,0.68,2,3,1,42.2,25.0,12.0,0.0,0.45215311004784686,0.0,0.6507,0.6107,0.6607,0.48,0.37,0.42,0.17069999999999996,0.24070000000000003,0.24069999999999997,1
0.0,0.0,0.5,0.5,0,0,1.1111111111111112,7.698970004336019,7.653212513775344,-2.0,-2.0,70.0,0.0,0.0,0.0,0,0,-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298,0.0,1.684,0.0,-0.386,0.0,0.202,0.0,1.2667385824722657,0.0,0.4647293118938521,0.5263,0.2959,0.2429,0.8909,0.0788,0,0.45,0,0,0,25.0,25.5,0.0,0.0,-0.014354066985645897,0.0,0.48,0.37,0.42,0.4629,0.3785,0.4231,0.017100000000000004,-0.008500000000000008,-0.0030999999999999917,0
0.0,0.0,0.5,0.5,0,0,1.0,7.698970004336019,7.698970004336019,0.0,0.0,70.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5604,0.2308,0.1723,0.8411,0.0493,0,0.45,0,0,0,25.0,25.0,0.0,0.0,0.0,0.0,0.48,0.37,0.42,0.48,0.37,0.42,0.0,0.0,0.0,0
0.0,0.0,0.5,0.5,0,0,24.444444444444443,9.041392685158225,7.653212513775344,12.5,7.5,89.0,0.0,0.0,0.0,2,7,10,-0.3000000000000007,10.0,-200.0,0.0,0.0,0.52,0.7000000000000002,0.09999999999999998,2.804,1.298,0.5599999999999999,1.684,2.244,-0.386,0.296,0.202,1.0649770760444726,1.2667385824722657,0.2852756951130297,0.4647293118938521,0.7185,0.2959,0.05,0.6062,0.0885,3,0.68,2,3,1,42.2,25.5,12.0,0.0,0.43779904306220097,0.0,0.6507,0.6107,0.6607,0.4629,0.3785,0.4231,0.18779999999999997,0.23220000000000002,0.23759999999999998,1
0.0,0.0,0.5,0.5,0,0,2.4285714285714284,8.929418925714293,8.544068044350276,4.799999999999997,1.0,87.5,0.0,0.0,0.0,1,1,10,-1.0,-1.0,-500.0,-0.050000000000000044,0.15999999999999998,0.19999999999999996,0.6000000000000001,0.04999999999999993,2.592,1.7559999999999998,0.939,1.164,1.653,0.592,0.108,0.244,0.9731844800911872,1.1196847912652483,0.4399949494659632,0.1581981879373676,0.6413,0.2251,0.2269,0.7296,0.0546,0,0.67,1,-1,-1,42.3,32.5,12.0,5.0,0.2583732057416269,0.0,0.4564,0.5811,0.6325,0.6861,0.3787,0.5068,-0.22970000000000007,0.20239999999999997,0.12569999999999992,0
0.0,0.0,0.5,0.5,0,0,0.05,7.653212513775344,8.954242509439325,-11.0,-5.0,76.5,0.0,0.0,0.0,0,-2,-7,-0.6999999999999993,-13.0,0.0,-0.04999999999999993,-0.01999999999999999,-0.4,-1.0,-0.09999999999999998,1.375,2.591,1.632,0.97,-0.257,1.621,0.125,0.709,1.078173606970716,1.1798394922132849,0.5094932122544257,0.3362356977544835,0.4759,0.2035,0.1547,0.6154,0.0539,0,0.48,0,0,0,23.9,39.1,0.0,7.0,-0.3995215311004786,0.0,0.5315,0.3408,0.4142,0.6152,0.5548,0.5951,-0.0837,-0.21399999999999997,-0.18089999999999995,0
0.0,0.0,0.5,0.5,0,0,0.052941176470588235,7.653212513775344,8.929418925714293,-11.299999999999997,-3.5,76.5,0.0,0.0,0.0,-1,-2,-15,1.0,-3.0,0.0,-0.04999999999999993,-0.13999999999999999,-0.48,-0.6000000000000001,-0.19999999999999996,1.375,2.592,1.632,0.939,-0.257,1.653,0.125,0.108,1.078173606970716,0.9731844800911872,0.5094932122544257,0.4399949494659632,0.4759,0.1318,0.1547,0.6154,0.0539,0,0.48,0,0,0,23.9,42.3,0.0,12.0,-0.4832535885167465,0.0,0.5315,0.3408,0.4142,0.4564,0.5811,0.6325,0.0751,-0.24029999999999996,-0.21829999999999994,0
0.0,0.0,0.5,0.5,0,0,2.5714285714285716,8.954242509439325,8.544068044350276,4.5,2.5,87.0,0.0,0.0,0.0,0,1,2,0.6999999999999993,9.0,-500.0,-0.050000000000000044,0.039999999999999994,0.12,1.0,-0.050000000000000044,2.591,1.7559999999999998,0.97,1.164,1.621,0.592,0.709,0.244,1.1798394922132849,1.1196847912652483,0.3362356977544835,0.1581981879373676,0.692,0.2251,0.1045,0.6599,0.0657,0,0.65,0,-1,-1,39.1,32.5,7.0,5.0,0.17464114832535904,0.0,0.6152,0.5548,0.5951,0.6861,0.3787,0.5068,-0.07090000000000007,0.17609999999999998,0.08829999999999993,1
0.0,0.0,0.5,0.5,0,0,1.0588235294117647,8.954242509439325,8.929418925714293,-0.29999999999999716,1.5,87.0,0.0,0.0,0.0,-1,0,-8,1.6999999999999993,10.0,0.0,0.0,-0.12,-0.07999999999999996,0.3999999999999999,-0.09999999999999998,2.591,2.592,0.97,0.939,1.621,1.653,0.709,0.108,1.1798394922132849,0.9731844800911872,0.3362356977544835,0.4399949494659632,0.692,0.1318,0.1045,0.6599,0.0657,0,0.65,0,0,0,39.1,42.3,7.0,12.0,-0.08373205741626788,0.0,0.6152,0.5548,0.5951,0.4564,0.5811,0.6325,0.1588,-0.02629999999999999,-0.03739999999999999,0
0.0,0.0,0.5,0.5,0,0,7.777777777777778,8.544068044350276,7.653212513775344,6.5,2.5,83.0,0.0,0.0,0.0,0,1,5,0.0,4.0,500.0,0.09999999999999998,-0.020000000000000004,0.28,0.0,0.15000000000000002,1.7559999999999998,1.375,1.164,1.632,0.592,-0.257,0.244,0.125,1.1196847912652483,1.078173606970716,0.1581981879373676,0.5094932122544257,0.5143,0.3694,0.2606,0.8589,0.0712,1,0.64,0,1,1,32.5,23.9,5.0,0.0,0.22488038277511957,0.0,0.6861,0.3787,0.5068,0.5315,0.3408,0.4142,0.15460000000000007,0.03789999999999999,0.09260000000000002,0
0.0,0.0,0.5,0.5,0,0,0.2916666666666667,7.544068044350276,8.079181246047625,-3.0,-1.5,74.5,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0.0,0.55,-0.38,0.0,0.0,1.287,1.764,1.825,1.675,-0.5379999999999999,0.089,-0.187,-0.064,0.9046575994599472,0.9638575780728784,0.3522010158354963,0.284026602822889,0.3822,0.2807,0.3501,0.6855,0.0418,1,0.52,2,1,0,25.0,25.3,1.0,0.0,-0.0071770334928229484,0.0,0.489,0.3711,0.4313,0.4741,0.3382,0.414,0.014899999999999969,0.032899999999999985,0.017300000000000038,1
0.0,0.0,0.5,0.5,0,0,9.0,8.653212513775344,7.698970004336019,10.0,9.0,84.0,0.0,0.0,0.0,2,5,13,-0.5,6.0,-1500.0,0.04999999999999993,-0.020000000000000004,0.25,0.30000000000000004,0.09999999999999998,2.161,0.0,1.17,0.0,0.991,0.0,0.439,0.0,1.0807602735652382,0.0,0.5795295026523193,0.0,0.639,0.0,0.189,0.6935,0.066,0,0.53,0,0,0,36.8,25.0,3.0,0.0,0.31100478468899506,0.0,0.5314,0.501,0.5217,0.48,0.37,0.42,0.0514,0.131,0.10170000000000007,1
0.0,0.0,0.5,0.5,0,0,12.857142857142858,8.653212513775344,7.544068044350276,8.5,10.5,84.0,0.0,0.0,0.0,2,5,8,-0.5,6.0,-1500.0,0.04999999999999993,-0.5700000000000001,0.63,0.30000000000000004,0.09999999999999998,2.161,1.287,1.17,1.825,0.991,-0.5379999999999999,0.439,-0.187,1.0807602735652382,0.9046575994599472,0.5795295026523193,0.3522010158354963,0.639,0.2677,0.189,0.6935,0.066,0,0.53,0,-1,0,36.8,25.0,3.0,1.0,0.31100478468899506,0.0,0.5314,0.501,0.5217,0.489,0.3711,0.4313,0.04239999999999999,0.12990000000000002,0.09040000000000004,1
0.0,0.0,0.5,0.5,0,0,0.4166666666666667,7.698970004336019,8.079181246047625,-4.5,0.0,70.0,0.0,0.0,0.0,0,0,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.764,0.0,1.675,0.0,0.089,0.0,-0.064,0.0,0.9638575780728784,0.0,0.284026602822889,0.0,0.2807,0.0,0.0,0.0,0,0.45,0,0,0,25.0,25.3,0.0,0.0,-0.0071770334928229484,0.0,0.48,0.37,0.42,0.4741,0.3382,0.414,0.005899999999999961,0.031799999999999995,0.006000000000000005,1
0.0,0.0,0.5,0.5,0,0,0.26666666666666666,8.079181246047625,8.653212513775344,-5.5,-9.0,80.5,0.0,0.0,0.0,-2,-5,-11,0.5,-6.0,1500.0,-0.04999999999999993,0.020000000000000004,-0.25,-0.30000000000000004,-0.09999999999999998,1.764,2.161,1.675,1.17,0.089,0.991,-0.064,0.439,0.9638575780728784,1.0807602735652382,0.284026602822889,0.5795295026523193,0.4805,0.172,0.2388,0.7556,0.0752,0,0.52,0,0,0,25.3,36.8,0.0,3.0,-0.3038277511961721,0.0,0.4741,0.3382,0.414,0.5314,0.501,0.5217,-0.05729999999999996,-0.1628,-0.10770000000000007,0
0.0,0.0,0.5,0.5,0,0,1.4285714285714286,7.698970004336019,7.544068044350276,-1.5,1.5,70.0,0.0,0.0,0.0,0,0,-5,0.0,0.0,0.0,0.0,-0.55,0.38,0.0,0.0,0.0,1.287,0.0,1.825,0.0,-0.5379999999999999,0.0,-0.187,0.0,0.9046575994599472,0.0,0.3522010158354963,0.0,0.2677,0.0,0.0,0.0,0,0.45,0,-1,0,25.0,25.0,0.0,1.0,0.0,0.0,0.48,0.37,0.42,0.489,0.3711,0.4313,-0.009000000000000008,-0.0010999999999999899,-0.011300000000000032,1
0.0,0.0,0.5,0.5,0,0,20.0,8.698970004336019,7.3979400086720375,11.0,6.5,84.5,0.0,0.0,0.0,0,2,13,1.3000000000000007,15.0,300.0,-0.050000000000000044,-0.020000000000000004,0.35,0.20000000000000018,0.04999999999999999,2.002,1.15,1.323,1.904,0.6789999999999999,-0.7539999999999999,-0.1019999999999999,-0.05,0.9431066534244954,1.1563847112999333,0.3376651859131732,0.4294440850939994,0.5783,0.0,0.2167,0.8053,0.062,0,0.52,0,0,0,34.1,24.9,10.0,0.0,0.2416267942583733,0.0,0.4786,0.471,0.4919,0.4683,0.3331,0.4327,0.010300000000000031,0.13789999999999997,0.05920000000000003,1
0.0,0.0,0.5,0.5,0,0,0.05,7.778151250383644,9.079181246047625,-11.5,-7.0,76.0,0.0,0.0,0.0,-1,-3,-10,0.10000000000000142,-7.0,500.0,0.0,-0.18000000000000002,-0.58,-0.40000000000000013,-0.09999999999999998,1.372,2.341,1.892,1.067,-0.5199999999999999,1.274,0.628,0.359,1.5354699312272966,1.1426634743995732,0.2863098554596634,0.2724559087673128,0.0,0.228,0.0,0.0,0.0,1,0.47,0,1,0,26.7,42.2,0.0,12.0,-0.40669856459330145,0.0,0.4658,0.3327,0.4275,0.458,0.5375,0.5466,0.007799999999999974,-0.20479999999999998,-0.11909999999999998,0
0.0,0.0,0.5,0.5,0,0,8.333333333333334,8.698970004336019,7.778151250383644,8.0,3.5,84.5,0.0,0.0,0.0,0,2,8,1.3000000000000007,15.0,300.0,-0.050000000000000044,-0.020000000000000004,0.35,0.20000000000000018,0.04999999999999999,2.002,1.372,1.323,1.892,0.6789999999999999,-0.5199999999999999,-0.1019999999999999,0.628,0.9431066534244954,1.5354699312272966,0.3376651859131732,0.2863098554596634,0.5783,0.0,0.2167,0.8053,0.062,0,0.52,0,-1,0,34.1,26.7,10.0,0.0,0.19377990430622016,0.0,0.4786,0.471,0.4919,0.4658,0.3327,0.4275,0.012800000000000034,0.13829999999999998,0.06440000000000001,1
0.0,0.0,0.5,0.5,0,0,48.0,9.079181246047625,7.3979400086720375,14.5,10.0,88.5,0.0,0.0,0.0,1,3,15,-0.10000000000000142,7.0,-500.0,0.0,0.18000000000000002,0.58,0.40000000000000013,0.09999999999999998,2.341,1.15,1.067,1.904,1.274,-0.7539999999999999,0.359,-0.05,1.1426634743995732,1.1563847112999333,0.2724559087673128,0.4294440850939994,0.6109,0.0,0.1611,0.6545,0.0492,0,0.62,1,0,0,42.2,24.9,12.0,0.0,0.4545454545454546,0.0,0.458,0.5375,0.5466,0.4683,0.3331,0.4327,-0.010299999999999976,0.20439999999999997,0.1139,1
0.0,0.0,0.5,0.5,0,0,1.0,8.397940008672037,8.397940008672037,0.5,-5.0,80.5,0.0,0.0,0.0,0,0,4,-1.0999999999999979,-4.0,1500.0,-0.050000000000000044,-0.04000000000000001,0.21999999999999997,0.8000000000000003,0.04999999999999999,2.019,1.752,1.24,1.546,0.7789999999999999,0.206,0.6809999999999999,0.048,1.3873215883112155,0.9886736370672355,0.4047893828208005,0.4680645729431405,0.5328,0.2322,0.2094,0.6017,0.0808,1,0.62,0,-1,0,30.1,33.1,2.0,2.0,-0.07894736842105277,0.0,0.5059,0.3877,0.465,0.5081,0.3695,0.4782,-0.0021999999999999797,0.018199999999999994,-0.01319999999999999,0
